gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000002745,-1.2674367876592778,-3.2656881095572468,-4.034617014265265,8.822856855929555e-5,2.2335244984876177e-4,1.2501670467069372
ENSG00000182923,0.2815525565202712,5.493628147639029,4.0344313131408125,8.82912727271352e-5,2.2348140114328437e-4,0.35018496436313473
ENSG00000105866,-0.6780560158111009,1.42621420486886,-4.034000279925075,8.843698014895396e-5,2.2382038653554054e-4,0.9865039328960306
ENSG00000251050,-1.0708787923841814,-2.207573623173636,-4.033894844220805,8.847265678971633e-5,2.2388084773033198e-4,1.2718880904411103
ENSG00000076864,1.5297443155078538,1.8715325083539178,4.033641232823754,8.855852841841592e-5,2.2405452617923604e-4,0.7783493725139561
ENSG00000160602,-0.2941404708855533,3.4261419342531343,-4.033599072490015,8.85728114189905e-5,2.2405452617923604e-4,0.600211816564757
ENSG00000065923,-0.37760453530782634,2.8751674919012675,-4.0335876579400685,8.857667879750887e-5,2.2405452617923604e-4,0.7024514298378595
ENSG00000123144,0.27194649717720054,7.79286789314643,4.0331852160854105,8.871313370756005e-5,2.2436980847422047e-4,0.34130910477927223
ENSG00000197858,0.29243355157377504,6.591646127997233,4.033079731906739,8.874893312644708e-5,2.2443046675592278e-4,0.3223808702585593
ENSG00000134046,0.2484614812315975,6.338730692030803,4.032849593895994,8.882708566155749e-5,2.2458700716257435e-4,0.3221405300965703
ENSG00000137040,-0.717482938514902,2.363623773005274,-4.032827818474942,8.883448377447726e-5,2.2458700716257435e-4,0.8198536111962795
ENSG00000112992,-0.5291061905624814,3.392175806052748,-4.032326121293044,8.900509635535995e-5,2.2498839501912523e-4,0.6254626153713021
ENSG00000131375,-0.550557255942433,2.3376336599641445,-4.031790593782514,8.918755871839849e-5,2.254196261207267e-4,0.8096437970226837
ENSG00000240889,-0.43606285334985284,0.2078423765106579,-4.031746158466526,8.920271453572709e-5,2.254279350574242e-4,1.1191437364973478
ENSG00000106460,-0.6307771946425775,1.9153174519300773,-4.031384526405823,8.932614997149454e-5,2.2570984336285318e-4,0.8937587609020081
ENSG00000139514,-0.3988123073707559,3.2668919347868917,-4.031067551617126,8.943447664622989e-5,2.2595350484417272e-4,0.6225806039532866
ENSG00000047188,-0.5304053132971913,3.0130632753250857,-4.029261790762103,9.005399417231325e-5,2.2748843799826014e-4,0.6706734842285593
ENSG00000205639,0.5804258617785671,3.0893837575148138,4.028935271145895,9.016645236001776e-5,2.2773463813829917e-4,0.6010276346328487
ENSG00000228300,0.3728334794467836,5.455131399059632,4.028909206873496,9.01754350551831e-5,2.2773463813829917e-4,0.33433126565023485
ENSG00000265787,-0.8976553912195857,0.04630491034292345,-4.028276914875815,9.03936076924244e-5,2.282552757923304e-4,1.140240037015385
ENSG00000196653,-0.6951290074440127,0.4173350834115375,-4.027263829133538,9.074422391755335e-5,2.2911016736541383e-4,1.0862159816193246
ENSG00000119396,0.23362066456422514,5.576529686694785,4.02691658551978,9.086469894359407e-5,2.2938385057610656e-4,0.3230474427559171
ENSG00000089685,0.8349775595454055,0.7741330531991742,4.026438822119923,9.103070688509499e-5,2.2977239157149425e-4,0.9968485481995417
ENSG00000131013,-0.421025133200327,2.6784371450008586,-4.025690364034686,9.129135483486836e-5,2.3039968027285273e-4,0.7134831072533743
ENSG00000188766,-1.1951554781664446,-2.098294121484597,-4.025430625307733,9.138197430066127e-5,2.3059774410346223e-4,1.2427652909502456
ENSG00000260521,-0.50891329184327,1.3682779836671264,-4.024261667368061,9.179087209517318e-5,2.315988077279117e-4,0.9466269377397918
ENSG00000272325,-0.20688447425205858,6.305851637000369,-4.024160905821465,9.182619978463226e-5,2.3165717076760594e-4,0.29418545731935986
ENSG00000169118,0.22502682237153993,3.489366577718161,4.02401990065756,9.187565894563041e-5,2.317511641451931e-4,0.5367764041609027
ENSG00000213563,0.34485059227876746,3.906265455283911,4.0239531477908574,9.189908213583831e-5,2.3177946701475406e-4,0.4684815357189436
ENSG00000187045,-0.8057909039226598,-0.7629251280919123,-4.023626869488754,9.201365330353252e-5,2.320376169473309e-4,1.1865858727947645
ENSG00000166263,-1.0389639598722284,-0.16992940367771575,-4.023481709471133,9.206466939274937e-5,2.3213544808786424e-4,1.1516901432357853
ENSG00000236662,-1.1605529641461467,-2.545623401052111,-4.02318761078658,9.216811231842057e-5,2.323542996239928e-4,1.2349128723676852
ENSG00000127990,-1.1466514800906955,-1.6657499873186516,-4.023165392158126,9.217593175038357e-5,2.323542996239928e-4,1.2260020086269154
ENSG00000143376,0.32562307271560353,6.1417723584645145,4.0224964233871585,9.241165951230179e-5,2.328947373288972e-4,0.2860883531252787
