gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000231205,-1.2534052457549767,-1.789643607255522,-4.093763135959509,7.027994105968288e-5,1.793252553046234e-4,1.4772187879777956
ENSG00000112972,-0.34703634580639375,2.7870620095886283,-4.09351402571568,7.034763932595585e-5,1.7947388332534658e-4,0.9488765555738476
ENSG00000261556,-0.4033501581136888,2.574322756703412,-4.093376803402549,7.03849575172485e-5,1.7954497489694037e-4,1.0120161057443502
ENSG00000150636,-0.7097224777279935,-0.4021796854354527,-4.093123831050335,7.045380402371537e-5,1.7969646214938226e-4,1.4196506332262597
ENSG00000109436,-0.41871389972963546,3.6684431334796295,-4.090787910286274,7.109257407805086e-5,1.8130133620280586e-4,0.7966991416949973
ENSG00000145949,-0.9876032186415185,-0.9808612794152685,-4.090679833899867,7.11222617148584e-5,1.813165543942045e-4,1.4427166993044889
ENSG00000174485,-0.2693393065580695,4.279399462185586,-4.090674321577216,7.112377621914413e-5,1.813165543942045e-4,0.7066307350096839
ENSG00000129911,0.2654351201406791,5.807558012722231,4.09066193522801,7.11271794667378e-5,1.813165543942045e-4,0.5793978797531274
ENSG00000169258,0.516528072947886,0.6781625738419794,4.090167822216306,7.126306794390824e-5,1.8163858192788424e-4,1.2372643727601975
ENSG00000126821,-0.8231133229643277,1.2998121826024784,-4.08954216120261,7.143549011768364e-5,1.8205362931642064e-4,1.19488873054818
ENSG00000169220,0.24303673303867349,8.312398099320289,4.089386227672235,7.147852493276224e-5,1.821388653840738e-4,0.5950541430280971
ENSG00000243147,0.2509929256450811,4.076598396331101,4.08871202867997,7.166487689770703e-5,1.825892249222062e-4,0.7030308708988331
ENSG00000100564,-0.30269916564513555,3.0258850981402334,-4.087953115841372,7.187519967694654e-5,1.8310052879076213e-4,0.8868702333432248
ENSG00000180398,-0.39377045524947757,3.8372747438943025,-4.087359164477774,7.204021690689178e-5,1.8349629608817251e-4,0.7509623731808315
ENSG00000166326,-0.19481349715114182,5.3131567517817295,-4.086709608245413,7.222109729248051e-5,1.839168212730492e-4,0.5939008070580449
ENSG00000105323,-0.1441123011192471,7.679158048228755,-4.0866967585445915,7.222467989236991e-5,1.839168212730492e-4,0.5700246520662757
ENSG00000260966,-0.8870730523053479,-0.7244098830509175,-4.0854553665284925,7.257159188162679e-5,1.8477544453078008e-4,1.408649832771868
ENSG00000214226,-0.5854668476838448,0.9817844811323446,-4.085278504574843,7.26211460704915e-5,1.8487683265821145e-4,1.2386213359547291
ENSG00000174353,-0.5822827469003109,1.0170949044811237,-4.0850683274432775,7.268007674168002e-5,1.850020607922099e-4,1.2496377378702483
ENSG00000158156,0.3131798742295889,6.6776137917722815,4.085004666400098,7.269793540589933e-5,1.850227234489685e-4,0.5485300384276988
ENSG00000185864,-0.9520552064466594,0.27924900567252986,-4.0849015476476955,7.272687193488202e-5,1.8507157094468772e-4,1.331690405466996
ENSG00000239382,-0.3605607014983974,1.6442330417366047,-4.084588676101024,7.281473533465127e-5,1.8527033930962707e-4,1.1327736075334398
ENSG00000151876,-0.6756878699319898,1.5448982114534784,-4.084262909941762,7.290632770650224e-5,1.8547854118099432e-4,1.1559285771628298
ENSG00000240087,-0.4592568728823359,2.572515163893993,-4.083799481098499,7.303681503587299e-5,1.8578562539056805e-4,0.9688437954615328
ENSG00000211893,0.7648719885200018,5.783472010797116,4.082693920090606,7.334900892500463e-5,1.8655477711857768e-4,0.5472684420526566
ENSG00000075340,-0.4725452473003898,2.324438263000066,-4.081813409466758,7.359856376593291e-5,1.8716442899586688e-4,1.0226829975587446
ENSG00000225855,0.32683030031882193,1.2919819389277192,4.081716980014784,7.362594309683998e-5,1.8720899105507076e-4,1.1559758375940268
ENSG00000143252,0.2255173235529123,4.948767971082047,4.081433105668299,7.370660039299024e-5,1.87388993155462e-4,0.5879816739534443
ENSG00000173338,0.5429547937858749,1.746545936258062,4.0812924325915745,7.374660115295601e-5,1.8746559720278993e-4,1.054393104258975
ENSG00000111077,-0.9236491390681311,-0.7660525359892933,-4.081170615428734,7.378125694232094e-5,1.8752859552555117e-4,1.4108249740604926
ENSG00000158941,-0.16514587526146188,6.958674518782478,-4.080074315902849,7.409384440441375e-5,1.8829678800287442e-4,0.5321954638408837
ENSG00000259562,-1.1448011741072612,-2.6101983243302946,-4.080041146799014,7.410332159215996e-5,1.8829678800287442e-4,1.4260570902784462
ENSG00000100982,0.15964094627652053,6.537832828870403,4.079969002945939,7.412393877571837e-5,1.8832398249143855e-4,0.5292146221260374
ENSG00000130734,0.2766996018251863,5.740466311778968,4.079229720834329,7.433552602310786e-5,1.8883629547718477e-4,0.5412900117673676
ENSG00000119673,-0.6113223729967796,1.9369921505223453,-4.078857119395426,7.444238553232726e-5,1.890824646698347e-4,1.0861751613316564
ENSG00000163900,-0.22115819614994164,3.102319794957621,-4.078051601114798,7.467390445825915e-5,1.8964515861481137e-4,0.8416164536698467
ENSG00000107651,-0.2702683319897081,4.044156715997391,-4.077726627674868,7.476750168351999e-5,1.8985747686855328e-4,0.6838702137033774
ENSG00000197483,0.3416779951347016,3.337650293926631,4.0776617341520955,7.478620541310237e-5,1.8987958636766024e-4,0.7823662557728426
ENSG00000215790,-0.5960839902991649,0.3770862355093307,-4.077237350079716,7.490863242380287e-5,1.9016500457868374e-4,1.2707926662837021
ENSG00000241043,0.6435211241651395,-0.343132382599648,4.077083621922789,7.495302740056317e-5,1.9025227882484255e-4,1.3145495725159266
ENSG00000111817,0.4098453344995186,3.8964220005936965,4.076152793039238,7.522237781013e-5,1.9088913587074496e-4,0.6639628263420336
ENSG00000139289,-0.5626231613074019,0.8188509821055727,-4.076147101147008,7.522402769256218e-5,1.9088913587074496e-4,1.229253245583183
ENSG00000255050,0.5120369529949842,0.14597592262446057,4.076074785623297,7.52449924687236e-5,1.9091682967551914e-4,1.26498198108969
ENSG00000169744,-1.2881698135268724,-3.324286389511756,-4.075685742226277,7.535787470435119e-5,1.9117428584598358e-4,1.3812618770740643
ENSG00000279700,-0.839436258371225,-1.0640005256317713,-4.075655720914701,7.536659220884095e-5,1.9117428584598358e-4,1.3906078567545066
ENSG00000256235,0.39484833735605956,4.444525737019315,4.075601819652257,7.53822463246108e-5,1.9118846130186375e-4,0.6113121936197885
ENSG00000211698,-1.2742545894835,0.06361970277323178,-4.075473253480401,7.541959731988227e-5,1.912576544050526e-4,1.3594029090868327
ENSG00000167220,-0.33466365027159056,3.265488704428125,-4.075346203602388,7.545652517177272e-5,1.9132575612236695e-4,0.8021253013904808
ENSG00000146540,0.44070207595155914,5.495310695029074,4.074923961937419,7.557937653370764e-5,1.916116761720826e-4,0.5380294635303962
ENSG00000074527,-1.4129706711093357,-2.369736428970252,-4.073227118789688,7.607500337936641e-5,1.9284246819534042e-4,1.398903594212424
ENSG00000062598,0.2680097370995177,6.025682361904892,4.072879125567098,7.617703086933142e-5,1.9307533017508423e-4,0.5065127788761155
ENSG00000272841,-1.071371380125697,-2.804218157123923,-4.072797194391976,7.620107112406448e-5,1.930924468431444e-4,1.3863777549042338
ENSG00000250182,-0.5536349560216518,3.086328374475282,-4.0727868185646265,7.620411611752187e-5,1.930924468431444e-4,0.874401059280765
ENSG00000106261,-0.23257897256353469,4.400288453034258,-4.072578567460026,7.626525614328234e-5,1.9322159199486525e-4,0.6192108622382468
ENSG00000056097,-0.5465808781636619,3.8512692291710455,-4.072159347336282,7.638847629462104e-5,1.9350796462257029e-4,0.7010981467312405
ENSG00000135390,0.2723999736498424,7.707405357441375,4.067253534400891,7.78446360530467e-5,1.9717042501554458e-4,0.49926477498740773
ENSG00000093010,0.23064783220121082,5.837202010926588,4.066986994135732,7.792450613719998e-5,1.9734640927599685e-4,0.49159571632504395
ENSG00000132781,-0.24248904288771,4.532484707256973,-4.06673347442398,7.80005471810968e-5,0.00019751265073426912,0.6072554229843714
ENSG00000226415,0.29664439709262236,3.0239697156543217,4.066659262809226,7.802281972039427e-5,1.975427136455837e-4,0.7855850823269428
ENSG00000104365,-0.15857486555005423,6.539539116669605,-4.0660644446040415,7.820155736980122e-5,1.9796886321231567e-4,0.4805064115916462
ENSG00000189283,-0.7263507152545425,3.1048923117231504,-4.065997428450836,7.822171963326237e-5,1.9799351582012065e-4,0.842878373783063
ENSG00000136270,-0.19341621943125575,5.815482839946833,-4.064593340500149,7.864529260146948e-5,1.9903913226812942e-4,0.4920246030703206
ENSG00000128923,-0.53113768494757585,1.8108570712913963,-4.064468820275989,7.868296235194836e-5,1.9910793857086427e-4,1.010043467027514
ENSG00000133026,-0.8713724654481781,-1.566271404485693,-4.063012091370712,7.912493282124494e-5,2.0019967683585006e-4,1.3663729465685677
ENSG00000154188,-1.0954253039795563,-1.112298017106803,-4.062220207643742,7.936618359107954e-5,2.0078153045023926e-4,1.3532518858095015
ENSG00000268041,-0.6148910398737325,1.1530880058575603,-4.062187902335054,7.937604044176301e-5,2.0078153045023926e-4,1.159784199410658
ENSG00000074657,-0.5052691826993453,1.9645779498880223,-4.062136509217628,7.939172368853077e-5,2.0079446068441457e-4,1.0148817009495525
ENSG00000081237,-0.5698779372306453,8.551601388271969,-4.061087592811011,7.971246089939589e-5,2.015788153805253e-4,0.499555553295151
ENSG00000174106,-0.47988002858098433,2.825828068252012,-4.060830052359979,7.979140053371292e-5,2.0175157903851748e-4,0.8076462788097354
ENSG00000149532,-0.20133552478867398,6.804367196393038,-4.0607321686778475,7.98214227840853e-5,2.0180062616277335e-4,0.4616099609193203
ENSG00000074266,-0.4574552614170565,3.205987469012721,-4.060483694014581,7.98976817884513e-5,2.0196653818070853e-4,0.7637734703695829
ENSG00000165502,0.2999500640329103,7.591030230345791,4.060200508788112,7.99846786041385e-5,2.021595456296749e-4,0.47273341800122815
ENSG00000261123,-1.091517623308672,-2.464599292382472,-4.059864281228751,8.008808793575618e-5,2.023939784794775e-4,1.3544019134687986
ENSG00000120053,-0.2836553620639786,3.169831619201587,-4.059808971833702,8.01051109841036e-5,2.0241006758441718e-4,0.7837255862043175
ENSG00000211805,-1.0404541714473736,-1.2010980182536086,-4.059708754541205,8.013596452632772e-5,2.0246109473438e-4,1.3460617911893475
ENSG00000101442,-0.24706303685259576,3.5495788077638646,-4.0589951072167425,8.035600099489116e-5,2.0299000969503425e-4,0.7200763810144508
ENSG00000228002,-1.0601224096490733,-2.9513031815292914,-4.058290002957204,8.057397002638513e-5,2.035135620586648e-4,1.3372463429003894
ENSG00000099139,-0.5465728171692106,1.8288172982458004,-4.058146709481902,8.061833535211552e-5,2.0359854562931556e-4,0.9878175412782637
ENSG00000269019,0.9211973046843513,-1.9350868749417494,4.058083336306644,8.063796386348391e-5,2.0362104302353276e-4,1.3405691224101375
ENSG00000278318,-1.1251788097097064,-2.372239047824718,-4.0572159210509975,8.090708672847568e-5,2.0427345544605437e-4,1.3478361723836914
ENSG00000270157,-1.0925514541693708,-2.0099192736699196,-4.056851291158634,8.102047209803354e-5,2.045325421358385e-4,1.3499421600329864
ENSG00000124731,0.44281456724652407,7.460433561975682,4.0566364501686865,8.108735011640182e-5,2.046741698486294e-4,0.45927336355487114
ENSG00000253251,-0.8151839503579649,-0.35501075430309464,-4.055788221697378,8.135191114339968e-5,2.0531466918120294e-4,1.2708392351985314
ENSG00000184867,-0.7425869181243422,0.6028864653445777,-4.054852455190277,8.164473139424858e-5,2.060240183211539e-4,1.18556727378928
ENSG00000110031,-0.32359062922098797,5.961387240775764,-4.054820749292748,8.165467041811344e-5,2.060240183211539e-4,0.45161632429259324
ENSG00000136158,-0.9228743702798177,-0.6541805419414668,-4.05367095401176,8.20158848412621e-5,2.0690755138822017e-4,1.3041065036544248
ENSG00000269680,-0.9188980123877803,-1.210924349691883,-4.053636816155415,8.202663272366525e-5,2.0690755138822017e-4,1.3245711677001886
ENSG00000115295,-0.5207240533194762,2.5188071323408816,-4.053076047269503,8.220337650433319e-5,2.0732584428672214e-4,0.8514799355768092
ENSG00000125354,-0.19033900370167775,7.19550110049303,-4.0529923549739575,8.222978590535875e-5,2.0736491681975358e-4,0.43714107510134603
ENSG00000166503,-0.6552762435417115,0.5493814788924698,-4.052652840103202,8.233700415170216e-5,2.07607733553356e-4,1.1639792908271795
ENSG00000180488,-0.46826387225940763,0.8717295465185841,-4.05249605650654,8.238656120256317e-5,2.0770511593860963e-4,1.114066607065971
ENSG00000197162,-0.29429388461901296,2.3881976494277883,-4.05240982220762,8.24138307700281e-5,2.077462908620987e-4,0.8776167426374251
ENSG00000273447,-0.7848432687972724,-1.1586809962761255,-4.052296702368725,8.244961532560763e-5,2.0780891633420797e-4,1.3151827314126203
ENSG00000104643,-0.35954444181769896,2.488232079687202,-4.051813687494418,8.26025802167131e-5,2.081668314496814e-4,0.8389330930889889
ENSG00000274641,0.8381031945399163,-0.058383446329647246,4.05165502916832,8.26528844620546e-5,2.0826597074452972e-4,1.1647089157326453
ENSG00000111012,-1.1031859203248016,-2.496072106892475,-4.051151104727718,8.28128529388557e-5,2.0864137534429302e-4,1.3260907462569458
ENSG00000135297,-0.2899104660997757,3.9697739054352374,-4.050386507154932,8.30561355926082e-5,2.0922655695570293e-4,0.6022932519937774
ENSG00000167476,0.3700990637098547,3.7857458946601117,4.050316882833694,8.307832280102761e-5,2.0925469609902117e-4,0.6178648269962483
ENSG00000153071,0.3628323769289202,3.5091402483608203,4.050106895512829,8.314527381808935e-5,2.0939556230453317e-4,0.6288190344937332
ENSG00000261438,0.603505938011125,0.4033836530085512,4.04912158186536,8.346011353536942e-5,2.1016059876585003e-4,1.1235434920446181
ENSG00000107104,-0.7031195200169975,0.6348026000733885,-4.0490629133675204,8.347889588902913e-5,2.1018003029112133e-4,1.159125980419848
ENSG00000167861,-0.5845901380237726,1.9078245013516517,-4.048841291730276,8.354988309903861e-5,2.1033087867238428e-4,0.9812500354101736
ENSG00000211895,0.864735138477577,9.413431752829569,4.04784471821567,8.386980661997087e-5,2.1110828345344908e-4,0.481686980032487
ENSG00000102030,0.31944326603188533,5.3387789655188085,4.047235780323573,8.406586533565607e-5,2.1157374402881293e-4,0.4437551027222195
ENSG00000112029,-0.8766558898119745,0.6991611602271302,-4.046795405389376,8.420792469608201e-5,2.1189634774535857e-4,1.1377201934321644
ENSG00000113583,0.2666641970467231,3.867741698441834,4.046769280873849,8.421635933082614e-5,2.1189634774535857e-4,0.5713169297307896
ENSG00000162194,-0.33350350388210714,2.1779445487549602,-4.045969483477426,8.447497488596894e-5,2.1251889708398598e-4,0.8973640760432176
ENSG00000265263,-1.06693224550422,-2.7430706126793942,-4.045466729575714,8.463792896224881e-5,2.1290065192808289e-4,1.2912237600040495
ENSG00000260400,-1.2386282811086358,-2.6368412915488855,-4.045422112717332,8.465240479961332e-5,2.129088687452139e-4,1.2936565954976986
ENSG00000103018,-0.2701763501361767,4.518051768327966,-4.0446930775670475,8.488927371237256e-5,2.1347634911860245e-4,0.5143734860004621
ENSG00000100600,-0.36177517432392653,2.4227733296516893,-4.044310556835703,8.501381050700067e-5,2.1376122806062627e-4,0.8545190253877735
ENSG00000099942,-0.29946339030864866,5.932740283850145,-4.043774939262453,8.51884839968735e-5,2.141720800842641e-4,0.4105112889617457
ENSG00000155008,-0.6602485583742824,1.1204324753971848,-4.04357498173756,8.525378114697216e-5,2.1430787706532413e-4,1.059655578089675
ENSG00000126882,-0.16249895239700582,7.2934252490712,-4.043238740677129,8.536369012634994e-5,2.1455576687308333e-4,0.40273573085671277
ENSG00000267554,-0.7959677026412876,-0.5917771897737719,-4.04303073400979,8.543175013127492e-5,2.1469842048074038e-4,1.2591052278223165
ENSG00000106133,-0.3734313883327881,5.184515001955751,-4.042894158388684,8.547646599215316e-5,2.1478237796731807e-4,0.46526260241482476
ENSG00000173567,-0.8323666632488425,-1.5608361205912944,-4.0413670904018195,8.597796328706968e-5,2.1601394638552928e-4,1.2882714910692057
ENSG00000129003,-0.4620543410638235,4.61615725556898,-4.041039282997298,8.608598259102727e-5,2.1625673235471128e-4,0.4894936253006499
ENSG00000143951,-0.5684641582848935,0.47024745917610666,-4.040935413066216,8.612023689760953e-5,2.1631417345056804e-4,1.1437191045228134
ENSG00000108666,-0.3701776970440082,2.089547070925067,-4.040261306277384,8.634286080528078e-5,2.1684467779128696e-4,0.9033886190951836
ENSG00000232818,0.6981501722704813,-0.8999610437327957,4.039984183953357,8.643453976474704e-5,2.170462253161826e-4,1.235598420679942
ENSG00000186298,-0.4495812179211754,5.359543543013723,-4.039336573220482,8.664914797149395e-5,2.1755636702849388e-4,0.4221761659401535
ENSG00000146426,-0.5264880272517708,2.166785525999617,-4.0387655810233,8.6838787844598775e-05,2.1800369235002763e-4,0.883888329115865
ENSG00000143184,-0.9278844226965908,1.2940714796246648,-4.038108645969988,8.705746148840086e-5,2.1852377739007347e-4,1.0839245953063514
ENSG00000189308,-0.3508786831370683,1.9897174704861655,-4.036125682850546,8.772072193691004e-5,2.2015953917411062e-4,0.877879447982842
ENSG00000125901,-0.2314134495721639,4.245668271071308,-4.0360063067156915,8.77608043459881e-5,2.2023103682754632e-4,0.527392373818862
ENSG00000102053,-0.911925864261299,-1.2369861536699593,-4.035516785123611,8.792535179965436e-5,2.2061481269255415e-4,1.2633180112344782
ENSG00000116871,0.24587352768160495,8.249844529563424,4.034730539294568,8.819025643636899e-5,2.2125026162361544e-4,0.3922459133153593
