gene,logFC,AveExpr,t,P.Value,adj.P.Val,B
ENSG00000133195,0.33790184644854193,3.7257409219033533,4.840996043861561,3.2779528197849745e-6,1.1392760449953486e-5,3.760703162145088
ENSG00000196458,-0.5726356832199293,1.8928247944117849,-4.840482976719883,3.285242078681928e-6,1.1416005862144993e-5,4.069950860404047
ENSG00000144840,-0.3458260127854196,2.615416202791067,-4.839999785387138,3.292121244518963e-6,1.143781798397534e-5,3.9500224574575054
ENSG00000168724,-0.44390853969390465,3.5132261866602392,-4.839227172352668,3.303149900408365e-6,1.1474036065902794e-5,3.8172270966916884
ENSG00000132967,-0.5754926256132071,2.614270275842472,-4.83877989172676,3.30955095469967e-6,1.1494169104692912e-5,3.9576501073560735
ENSG00000111880,-0.4962921748109155,2.9712731718484036,-4.838355645331106,3.3156334704210996e-6,1.151318869052621e-5,3.905230223275799
ENSG00000227766,0.5278732135273332,4.421238833723389,4.838295537904659,3.316496119604912e-6,1.1514079198642971e-5,3.660130743425741
ENSG00000117395,-0.26592987462548656,4.046666387536011,-4.836392189021947,3.3439253342806784e-6,1.1607185270344884e-5,3.7212460908965115
ENSG00000006634,-0.8359978574682937,1.1675988694125075,-4.83608603654316,3.348357777353487e-6,1.1620447217805981e-5,4.156480602596323
ENSG00000151332,-0.7248642611393327,1.3600136830482914,-4.835304369280044,3.359700509639043e-6,1.1657682038743878e-5,4.133262202128067
ENSG00000157600,0.48591713621663946,7.14841286277374,4.835094491279277,3.362752372469562e-6,1.1666140376746458e-5,3.5505476660237676
ENSG00000110172,-0.7171642080142986,2.4402609164726807,-4.834997148662513,3.3641687555064556e-6,1.1668922816305627e-5,3.979499279114223
ENSG00000085382,-1.0719098828749232,0.11063465024811994,-4.833458177969351,3.3866384914568717e-6,1.1744159504927405e-5,4.223075125958552
ENSG00000127540,0.37342264494562727,4.314228485184742,4.833426930094522,3.3870962287033974e-6,1.1744159504927405e-5,3.652338374959043
ENSG00000086848,-0.8728781994773925,0.24170869960162705,-4.8331555353679345,3.391074300106058e-6,1.1755806763317113e-5,4.212741004454916
ENSG00000247516,-1.1000463755389949,-0.8666870972027586,-4.832587489290011,3.399415309348212e-6,1.1782571968204368e-5,4.225043646039442
ENSG00000099977,0.44708530579147343,4.702829881297885,4.831419993599593,3.4166209015827412e-6,1.184004696308385e-5,3.6070608987932538
ENSG00000143793,-0.30287130704968934,4.155083561793878,-4.83117653392549,3.4202194264154115e-6,1.1850355305606407e-5,3.6843679896244765
ENSG00000141867,0.2201613247094043,7.262146092497468,4.83059223330868,3.4288708352995342e-6,1.187816389671336e-5,3.5345531631834604
ENSG00000155850,-0.634611137996858,1.8434289994352944,-4.830295476077098,3.433272866282927e-6,1.1891244497114864e-5,4.0471430836070725
ENSG00000185697,-0.8441600418445114,3.0411251308999314,-4.830198057119026,3.4347191508337063e-6,1.1894084877107641e-5,3.873932464494607
ENSG00000265263,-1.2971353981358513,-2.7430706126793942,-4.829985317020455,3.4378795484011036e-6,1.1902858939542575e-5,4.069524357415492
ENSG00000064886,-0.65283570935149,3.6802090772623264,-4.829868729645386,3.4396127272828465e-6,1.1906689291417968e-5,3.7662598142726473
ENSG00000278129,-0.4197399313873944,2.082996213530836,-4.829142609254298,3.4504262459051947e-6,1.1940865514520984e-5,4.00012813222768
ENSG00000099203,0.3652521426529489,4.398980394541637,4.8291213788002585,3.45074290877149e-6,1.1940865514520984e-5,3.6247478632646217
ENSG00000272661,0.5131090454839007,1.7494395239974918,4.827669030778283,3.4724723778282194e-6,1.201386891520386e-5,3.9935083345990243
ENSG00000196455,-0.5026372712579041,3.4680865728540287,-4.827371099398501,3.476946268563613e-6,1.2027156697340604e-5,3.788556797996133
ENSG00000137955,-0.31221995906955424,4.141823602685647,-4.826340278043027,3.4924687365211105e-6,1.2078650979876541e-5,3.672683341535274
ENSG00000113231,-1.4652761947876125,-3.08059145487593,-4.8254432214071254,3.5060315418913738e-6,1.2123350283394276e-5,4.007301155344663
ENSG00000122591,-0.477347914622809,2.5397688083689336,-4.825102808183769,3.511191670971688e-6,1.2138983363384827e-5,3.9057634544307147
ENSG00000131495,0.33072290493359535,5.7004154305827575,4.824911336636107,3.5140973105627155e-6,1.214681789205245e-5,3.5163617875826096
ENSG00000133059,-0.2910369579504519,3.5068676613098484,-4.824695659319901,3.5173730698015325e-6,1.2155928691377421e-5,3.760832195744122
ENSG00000145284,-1.2262986267263176,-0.2120494266632827,-4.8244938094992005,3.520441493257084e-6,1.2164319760401138e-5,4.193880746721262
ENSG00000134755,0.8825444410363628,3.2949104708840142,4.824410480413902,3.5217089778153725e-6,1.216648605395147e-5,3.733284160754083
ENSG00000197982,0.4418894558230573,4.6462043650730855,4.8241314246412905,3.5259568006202917e-6,1.2178945893977418e-5,3.5802747217846402
ENSG00000116679,0.3682816733178518,6.9571777041713005,4.822984047695898,3.5434745368901393e-6,1.2237228246125691e-5,3.498027114222806
ENSG00000236876,0.4171172762382178,3.7448341520958293,4.822821926309755,3.5459565353697024e-6,1.2243573610763885e-5,3.680837049061573
ENSG00000005001,-1.5802511695407273,-2.1804541166891283,-4.82224520519498,3.554799509717771e-6,1.227187602464183e-5,4.085152435058947
ENSG00000269246,0.6796381686610748,1.3279835163153697,4.822159020683042,3.5561228265580284e-6,1.2274213514018389e-5,4.0261103427561
ENSG00000149823,-0.32811695184388334,7.372429191818502,-4.822116509982118,3.5567757312400565e-6,1.227423659868707e-5,3.501253731269644
ENSG00000279753,0.6350077746328162,2.120084749794025,4.820513402964307,3.5814821381447564e-6,1.2357251904072934e-5,3.902312399302682
ENSG00000213995,-0.2706375485357766,4.704513048336012,-4.820449020257725,3.5824778415070157e-6,1.2358442448526018e-5,3.5821289991654783
ENSG00000127325,1.4895308498360165,-3.5435124881288953,4.820315118462319,3.584549543204939e-6,1.2363343748617145e-5,4.002686678767098
ENSG00000223745,-0.437385764538778,3.8516227238741645,-4.819657699534027,3.5947378442911012e-6,1.2396232863918877e-5,3.6914555065478876
ENSG00000168264,-0.2631546174642061,6.1465731770532175,-4.817503600797851,3.6283177383758868e-6,1.2509759869796984e-5,3.4810229592803985
ENSG00000163492,-1.3097942832734926,-1.507942550636408,-4.817323506599976,3.6311389201965138e-6,1.2514951849521605e-5,4.1263296842996215
ENSG00000165702,0.5335880938444593,5.526180569091038,4.817323348723597,3.631141394267325e-6,1.2514951849521605e-5,3.488863983676584
ENSG00000256128,-1.0597344999106069,0.44227485123010385,-4.8172459584833325,3.632354368450714e-6,1.2516861189106108e-5,4.131616032092145
ENSG00000114745,0.23471983607830804,5.354503706669616,4.816693790072164,3.6410201645727817e-6,1.2544447126046693e-5,3.5041161826537284
ENSG00000108506,-0.7904550451604601,1.3105989469555914,-4.816595873692883,3.6425589647404752e-6,1.2547472792216283e-5,4.064854377197792
ENSG00000103222,-0.24178171749576904,5.560336871372643,-4.815755499946194,3.655791747124021e-6,1.2590772156822058e-5,3.496550272370497
ENSG00000185019,0.34906452995894544,4.794135991508291,4.815484713473189,3.6600655441288005e-6,1.2603206117690798e-5,3.53550249198885
ENSG00000196072,0.3091265759361663,4.96961938658618,4.815276817366676,3.6633500320550046e-6,1.2612229564773021e-5,3.5246750225470436
ENSG00000177731,0.2138759225167668,8.324284696766522,4.814706353983854,3.6723772824822495e-6,1.2641017416358797e-5,3.4903494621817597
ENSG00000157796,-0.3912598009723878,2.6517644487628975,-4.814468939873966,3.6761405684558338e-6,1.265167855721147e-5,3.854184274675725
ENSG00000137177,0.40982820395626174,5.1752792704165325,4.813005769949777,3.6994160697554702e-6,1.2729476237125977e-5,3.5027595026728555
ENSG00000024048,0.3320397849509584,6.497053274231244,4.812341234592368,3.7100342978956855e-6,1.2763700679991061e-5,3.45175862896798
ENSG00000166821,-0.6630771155187047,0.23021125937332923,-4.812082296499018,3.7141797074676216e-6,1.2775648200586744e-5,4.126800225945578
ENSG00000161996,-0.45142995450291323,3.048997701893286,-4.811381407457897,3.7254229471040257e-6,1.281130854141982e-5,3.7819819789947235
ENSG00000224152,0.5678341953322059,4.297042713393433,4.811351963673771,3.7258959873014155e-6,1.281130854141982e-5,3.5746495705484005
ENSG00000162817,-0.6264573537325648,1.083713674073933,-4.810444273636765,3.740507397035733e-6,1.2859221266841035e-5,4.052557122278564
ENSG00000261373,0.587729451927324,0.4594245283262303,4.809591018280864,3.7542931460701493e-6,1.2904278685569385e-5,4.081691717844396
ENSG00000132938,-1.4596284828633541,-3.060997037239308,-4.808883114863064,3.765767830881091e-6,1.2941377633391612e-5,3.987770714415146
ENSG00000268804,-0.9257206563414593,-0.10670963665270528,-4.8077474242146225,3.784247678722975e-6,1.3002532635612191e-5,4.121739676225209
ENSG00000234608,-0.2835955280016167,4.300787989240375,-4.80752521058124,3.7878737768340707e-6,1.3012637821882138e-5,3.5687244652048697
ENSG00000122122,0.20064694895234503,8.45505139922439,4.807431473697109,3.789404391003336e-6,1.301554195347511e-5,3.462799217261548
ENSG00000147400,0.3301543288333062,3.6221232685136004,4.807375638882211,3.7903163931592846e-6,1.3016320660218305e-5,3.631635034984164
ENSG00000185238,-0.7564220326079768,1.2376917852902352,-4.805947139652934,3.8137218278710964e-6,1.3094329790054881e-5,4.024784786092662
ENSG00000197771,0.39781832217639135,5.400879445034573,4.804436112278585,3.83863177736677e-6,1.3177475506832537e-5,3.449175022238844
ENSG00000064703,-0.5627229185744524,2.986136039363822,-4.804283879577886,3.841150119502132e-6,1.3183737869501897e-5,3.7708396128953563
ENSG00000167604,0.3157249769790864,5.213232682287655,4.803982753261979,3.846136279749181e-6,1.3198466575890865e-5,3.457585514565878
ENSG00000179846,-1.0296872195897018,-1.4377000360374221,-4.803940642807757,3.846834059506144e-6,1.3198476540148067e-5,4.0916773281180525
ENSG00000170271,0.6907498464032402,4.986274692829894,4.802972240104078,3.862914580598805e-6,1.325125510996816e-5,3.463480823397486
ENSG00000101460,0.6006425987609543,4.230082513470419,4.802571605476662,3.869586218081909e-6,1.327174442510794e-5,3.5389241811877197
ENSG00000090104,-1.2585118838296183,-0.3591864705902401,-4.802122168693248,3.877083822267634e-6,1.3295058696542958e-5,4.106750618507863
ENSG00000111196,-0.44681947066668193,1.733298354961006,-4.801582422865842,3.88610657542917e-6,1.3323593554819794e-5,3.927320000353699
ENSG00000240954,-1.1885781014215762,-0.9968190782922342,-4.801242814818688,3.8917941098561185e-6,1.3340685313590889e-5,4.094946687300423
ENSG00000106211,0.6847036967256175,6.106188971918342,4.799630773879582,3.918901649175915e-6,1.3431183313685912e-5,3.4000524132509824
ENSG00000036530,-1.3558497208584646,-2.1562470175060184,-4.799330646356924,3.9239686421342645e-6,1.344612310819019e-5,4.010402827769248
ENSG00000183077,0.37768210237615785,2.712196838481102,4.797147942945737,3.961010103576538e-6,1.3570603518638667e-5,3.7330994107607722
ENSG00000106591,-0.30276018410756667,3.4701376402086646,-4.796793694713693,3.967053703671802e-6,1.3588858078907522e-5,3.643384175830205
ENSG00000165572,-0.6750324432238339,0.903418613108623,-4.795614394134941,3.9872373968180045e-6,1.3655533197829278e-5,4.007089333584666
ENSG00000175556,0.7984278705355121,0.3274826229299706,4.794703768646844,4.002890724451099e-6,1.3706671429642e-5,4.027565713293692
ENSG00000078061,0.30750590719708626,7.383109929901671,4.794571774918208,4.005164581470498e-6,1.3711985591285265e-5,3.387983082314472
ENSG00000138386,0.39290694695960493,3.4651026967933207,4.792000171972604,4.049715974173431e-6,1.3859879092125765e-5,3.598500560528807
ENSG00000169442,-0.43151125486503084,8.918969614913522,-4.791994054762407,4.049822520864378e-6,1.3859879092125765e-5,3.409701116892233
ENSG00000163082,-1.2089720559436516,-1.5970483823897401,-4.791683267656891,4.055239237889665e-6,1.3875916786971048e-5,4.033115448382841
ENSG00000141458,-0.3710843434585964,4.6984902261162595,-4.790507451500069,4.075796115833007e-6,1.3943744853049738e-5,3.466600011693261
ENSG00000240891,-0.947701960159268,1.0554672051264737,-4.790052691607144,4.083773742868896e-6,1.3968521244741909e-5,3.984715635983421
ENSG00000137814,-0.36351321534299075,2.554241901644339,-4.790008671871657,4.0845467612969555e-6,1.396864983508721e-5,3.753293641788874
ENSG00000160145,-0.8426655313679626,0.1204715192949008,-4.789956216540043,4.085468099902982e-6,1.396928552467277e-5,4.044317147128224
ENSG00000187607,-1.1030522249723942,0.7186443060566953,-4.7898101103478075,4.088035406627852e-6,1.3973933095917112e-5,4.016014189089852
ENSG00000142188,-0.27238126835874876,4.745411110653633,-4.789795129151257,4.088298737180762e-6,1.3973933095917112e-5,3.4491262973515893
ENSG00000198429,-0.7511717164561098,0.2663069582739529,-4.789259474930335,4.0977249473016265e-6,1.4003632178669862e-5,4.034345562063413
ENSG00000124570,0.3697377925431855,6.410307729922024,4.789015655506339,4.102022541356293e-6,1.4015797112883868e-5,3.3548756681619736
ENSG00000137831,0.7059108238274256,0.570820086266482,4.788255807102928,4.115443741835065e-6,1.4059125617340867e-5,3.984758448143074
ENSG00000273230,-0.6167803625359752,0.4534326321117706,-4.787061871587687,4.136618149018614e-6,1.412892018026606e-5,4.015312147550514
ENSG00000146285,-0.3629078050985024,5.025325697938217,-4.786563275862427,4.145491915415017e-6,1.415668346662942e-5,3.4194933153402793
ENSG00000111358,-0.577158569483228,2.0318797632981034,-4.786514017132721,4.14636959821061e-6,1.4157135385297921e-5,3.842523296477748
ENSG00000149418,0.5399114736203607,5.1903161119495875,4.784932202702036,4.174649916306924e-6,1.4251132370656672e-5,3.375935086606612
ENSG00000081307,-0.5111270627269464,2.5868393062933928,-4.784719655921757,4.178464116519339e-6,1.4261589834531595e-5,3.742609972294165
ENSG00000162521,-0.3828367575623428,5.577869052604523,-4.78247386571417,4.2189720447712705e-6,1.4397261052530634e-5,3.3614402074753986
ENSG00000110318,-0.9061966144434502,-0.20435043989649623,-4.781506885373892,4.2365305856479915e-6,1.4454582709502057e-5,4.023255761950646
ENSG00000179855,0.6043248341330689,2.467232708873749,4.781294458515099,4.240397323929977e-6,1.4465177221753948e-5,3.6975454388773077
ENSG00000078902,0.36029887230531443,6.7395450693168675,4.780810541736109,4.249218667667218e-6,1.4492128190682488e-5,3.3220568354401383
ENSG00000109911,-0.3997708079751072,2.0019017806115804,-4.780777379144038,4.2498238402706885e-6,1.4492128190682488e-5,3.80603269934916
ENSG00000128596,-0.5976015495383148,1.291417648161508,-4.780524295813505,4.2544450188581375e-6,1.4505282478584e-5,3.9115609977172356
ENSG00000080608,-0.3420010436221661,3.343332562544577,-4.780326868091589,4.258053330298369e-6,1.4514979353138408e-5,3.5949387332992515
ENSG00000196542,-1.6095468600202825,-1.9939387910954516,-4.778727616918498,4.287391637014935e-6,1.461236618579969e-5,3.947884960279281
ENSG00000106976,0.6701270723900061,1.4796110574043297,4.778088992616892,4.2991618090865415e-6,1.4649852781088943e-5,3.827471042372202
ENSG00000168958,0.242019622036028,4.959345033653897,4.777503832842083,4.309974060074624e-6,1.4684062295436307e-5,3.367612744606019
ENSG00000070669,-0.4385554988362488,4.188701058407212,-4.777277716623024,4.314159154817187e-6,1.4695684897166005e-5,3.469573436955347
ENSG00000204860,-1.2016575813570582,-1.0699457957920373,-4.776833806250381,4.322386760044109e-6,1.4721071206791789e-5,3.999022260841233
ENSG00000006638,0.588708857949181,2.6654972431669073,4.776444586174521,4.329613210303523e-6,1.4743039318125693e-5,3.6472521657691175
ENSG00000246430,0.9302653608266869,-0.9589803329416579,4.775589916052581,4.345522493902412e-6,1.4794560718620257e-5,4.001886823716258
ENSG00000164116,0.9259178906824737,0.8442656487737149,4.775358307536375,4.349843514068202e-6,1.480661786849667e-5,3.9043526212882558
ENSG00000141551,0.2542272117786819,8.320774057748086,4.77504290992538,4.355734440168857e-6,1.4822102282692728e-5,3.3257390167429293
ENSG00000106415,-0.9761725823169503,2.332531450211894,-4.775031205963633,4.355953192691945e-6,1.4822102282692728e-5,3.77073874747097
ENSG00000141376,0.1966848587690162,4.669597091324372,4.7748574369033765,4.359202269095778e-6,1.4830501146194733e-5,3.383939718648035
ENSG00000188001,-0.9106632316998945,1.3204989738331943,-4.773323733669365,4.387980853620547e-6,1.4925735733106854e-5,3.8781657086074564
ENSG00000205250,0.17326501272462558,6.80437330783331,4.772825397645421,4.397371211193966e-6,1.4954998887272728e-5,3.289095884905315
ENSG00000211698,-1.5010446424679058,0.06361970277323178,-4.77228836947664,4.40751243698372e-6,1.498680473112581e-5,3.983128434343824
ENSG00000136999,-1.1582151923299646,1.7328997802450488,-4.771129869128442,4.4294666801139775e-6,1.50587596423993e-5,3.8561505150543365
ENSG00000152409,-0.8628686435646955,1.798703976727075,-4.771034397899463,4.431280627977808e-6,1.5062230538262433e-5,3.817464771975634
ENSG00000224888,-1.1931436659309627,-1.611717382399084,-4.770939959695282,4.433075655826856e-6,1.5065635893142835e-5,3.9396579118252824
ENSG00000279119,-0.787658072431447,-0.7949237291411104,-4.768945223684707,4.471155319140449e-6,1.519232989834592e-5,3.9746896032724113
ENSG00000242324,0.9374657378631294,-0.432070908312627,4.7688311196939654,4.473343119778922e-6,1.5197045111264681e-5,3.968582161265007
ENSG00000235169,1.2889695467882474,3.614117284981557,4.76844780561322,4.480700275342866e-6,1.5219317065426036e-5,3.423726827180804
